"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
DVNCC001-DN409935-28019911,Contract,"Devon County Council",Awarded,2019-08-21T14:01:51Z,"SLOAC - North Hele Farm - Decent Homes Improvement Works","North Hele Farm - Decent Homes Refurbishment",,,"South West","45000000 ",,exeterventruehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,08/07/2019,30/08/2019,12/06/2019,NO,,Yes,No,No,Works,180000,,19/06/2019,178974.82,"[Lancer Scott|12-14 The Crescent, Taunton, TA1 4EB|NONE||Yes|No]",,08/07/2019,30/08/2019,"Open ",
DVNCC001-DN417297-76699875,Contract,"Devon County Council",Awarded,2019-08-19T14:40:19Z,"SLOAC - Gulworthy Primary School - New Heating Boiler","Gulworthy Primary School - New Heating Boiler",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,12/08/2019,30/08/2019,17/07/2019,NO,,Yes,No,No,Works,32000,,24/07/2019,32201.11,"[B&R Heating|Unit 17, Wolseley Business Park, Plymouth, PL2 3BY|NONE||No|No]",,12/08/2019,30/08/2019,"Open ",
DVNCC001-DN402707-76357656,Contract,"Devon County Council",Awarded,2019-08-19T14:09:25Z,"SLOAC - Shute Primary School - Septic Tank","Shute Primary School - New Septic Tank",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,25/07/2019,30/08/2019,26/04/2019,NO,,Yes,No,No,Works,265000,,03/05/2019,265441.5,"[Classic Builders|Estover Close, Estover, Plymouth, PL6 7PL|NONE||Yes|No]",,25/07/2019,30/08/2019,"Open ",
DVNCC001-DN408371-73502782,Contract,"Devon County Council",Awarded,2019-08-19T12:22:31Z,"SLOAC - Colyton Primary School Electrical & Mechanical Services (CMS11) Works in Block 03","Colyton Primary School - Electrical & Mechanical Services",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom","+44 1392351105",http://www.devon.gov.uk,,,,29/07/2019,16/08/2019,24/05/2019,NO,,No,No,No,Works,15000,,31/05/2019,15453.5,"[Bagwells|Station Yard, Station Road, Sidmouth, EX10 9DN|NONE||Yes|No]",,29/07/2019,16/08/2019,"Open ",
DVNCC001-DN409489-41268015,Contract,"Devon County Council",Awarded,2019-08-19T11:58:28Z,"SLOAC - Winkleigh Pre-School - Replace Structural Beam","Winkleigh Pre-School Replace Structural Beam",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,17/06/2019,12/07/2019,31/05/2019,NO,,Yes,No,No,Works,25000,,10/06/2019,23463.13,"[Westcountry Maintenance Services|Gammaton Road, East the Water, Bideford, EX39 4FG|NONE||Yes|No]",,17/06/2019,12/07/2019,"Open ",
DVNCC001-DN410175-57813340,Contract,"Devon County Council",Awarded,2019-08-14T12:21:40Z,"SLOAC - Orchard Manor - CMS 11 Roofing","Flat & pitched roof replacement and fire escape stairs.",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,25/07/2019,05/09/2019,12/06/2019,NO,,No,No,No,Works,200000,,19/06/2019,196691,"[Alliance Build Company|244 Union Street, Torquay|NONE||No|No]",,25/07/2019,05/09/2019,"Other ",
DVNCC001-DN410170-96884836,Contract,"Devon County Council",Awarded,2019-08-14T11:50:49Z,"SLOAC - Withycombe Raleigh CE Primary - CMS 11 - Renew Tarmac in Staff Carpark","Withycombe Raleigh C of E Primary - Renew tarmac in staff carpark",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,29/07/2019,23/08/2019,12/06/2019,NO,,No,No,No,Works,35000,,19/06/2019,34740.85,"[JTT Contracting|Station House, Old Broadclyst Station, Broadclyst, Exeter, EX5 3AS|NONE||Yes|No]",,29/07/2019,23/08/2019,"Other ",
DVNCC001-DN410580-09414986,Contract,"Devon County Council",Awarded,2019-08-14T11:30:06Z,"SLOAC - Ellen Tinkham School - Electrical Re-wire & Replacement Lighting (CMS11) in Block 01","Electrical rewire & replacement lighting of Block 01 at Ellen Tinkham School.",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,29/07/2019,30/08/2019,07/06/2019,NO,,No,No,No,Works,50000,,14/06/2019,46305.85,"[Ourheat|Unit 2, Swift Industrial Estate, Greenhill Way, Kingsteignton, Newton Abbot TQ12 3SH|NONE||No|No]",,29/07/2019,30/08/2019,"Other ",
DVNCC001-DN413329-43047558,Contract,"Devon County Council",Awarded,2019-08-14T11:02:04Z,"SLOAC - Starcross Rebuilding Boundary Wall","Rebuild boundary wall at Starcross.",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,29/07/2019,16/08/2019,21/06/2019,NO,,No,No,No,Works,18000,,28/06/2019,17925.88,"[Mercury Construction|5 Moorview Court, Estover Industrial Estate, Plymouth, PL6 7PL|NONE||Yes|No]",,29/07/2019,16/08/2019,"Other ",
DVNCC001-DN428137-02763075,Contract,"Devon County Council",Awarded,2019-08-12T11:59:01Z,"CP1811-19 Skypark External Legal Advice","To act on behalf of the Authrotiy in relation to matters related to Skypark Development Partnership LLP.",,,"South West","79100000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,,http://www.devon.gov.uk,,,,09/08/2019,08/08/2020,07/08/2019,NO,,Yes,No,No,Services,40000,40000,08/08/2019,40000,"[Bevan Brittan|Kings Orchard, 1 Queen Street, Bristol. BS2 0HQ|NONE||No|No]","Mr Chris Harper",09/08/2019,08/08/2020,"DirectAward ",
DVNCC001-DN416117-36116293,Contract,"Devon County Council",Awarded,2019-08-08T10:48:27Z,"SLOAC - Stoke Hill Infant & Nursery school - Block 05 - Modular classroom replacement including demolition of existing block 05 & associated works.","Block 05 - Modular classroom replacement including demolition of existing block 05 & associated works at Stoke Hill Infant & Nursery school",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,05/08/2019,01/11/2019,11/07/2019,NO,,No,No,No,Works,216810,,22/07/2019,231841,"[D R Jones Yeovil Ltd|Willow House, Artillery Road, Lufton Trading Estate, Yeovil, Somerset, BA22 8RP, United Kingdom|NONE||Yes|No]",,05/08/2019,01/11/2019,"Other ",
DVNCC001-DN423125-45670346,Contract,"Devon County Council",Awarded,2019-08-07T10:47:40Z,"SLOAC - Bassetts Farm Primary School - Replacement Heating","Heating replacement at Bassetts Farm",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,11/08/2019,27/09/2019,26/07/2019,NO,,No,No,No,Works,175000,,07/08/2019,280466,"[Fifields Construction Ltd|Unit 1, 6 Marsh Green Road, Exeter, Devon, EX2 8NY, United Kingdom|NONE||Yes|No]",,11/08/2019,27/09/2019,"Other ",
DVNCC001-DN415726-91189961,Contract,"Devon County Council",Awarded,2019-08-06T11:57:50Z,"SLOAC - Landscore Primary School - New Heating Boilers","New heating boilers at Landscore Primary School",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,29/07/2019,30/08/2019,05/07/2019,NO,,No,No,No,Works,79000,,12/07/2019,77823.03,"[Evans Heating & Plumbing Ltd|Unit 10, Howard Avenue, Barnstaple, EX32 8QA|NONE||Yes|No]",,29/07/2019,30/08/2019,"Other ",
DVNCC001-DN415894-31374892,Contract,"Devon County Council",Awarded,2019-08-06T11:25:59Z,"SLOAC - Offwell Primary School - Replacement of Oil-Fire Boiler and Boiler Tank","Replacement of oil-fired boiler and oil tank",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,29/07/2019,23/08/2019,05/07/2019,NO,,No,No,No,Works,30000,,12/07/2019,29328,"[Project Heating|Unit 4 Norman Court, Budlake Road, Marsh Barton Trading Estate, Exeter, EX2 8PY|NONE||Yes|No]",,29/07/2019,23/08/2019,"Other ",
DVNCC001-DN416544-84160610,Contract,"Devon County Council",Awarded,2019-08-06T11:04:27Z,"SLOAC - KEVICCs - Replacement Fan Convectors","Replacement Fan Convectors at King Edward VI College",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,22/07/2019,29/08/2019,05/07/2019,NO,,No,No,No,Works,75000,,18/07/2019,125658.02,"[B & R Heating|Unit 17 Wolseley Business Park, Plymouth, PL2 3BY|NONE||Yes|No]",,22/07/2019,29/08/2019,"Other ",
DVNCC001-DN415261-25577510,Contract,"Devon County Council",Awarded,2019-08-06T10:35:49Z,"South Molton Community College - Provision of Modular Classroom Building","Provision of Modular Classroom Building at South Molton Community College",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,01/07/2019,13/09/2019,25/06/2019,NO,,No,No,No,Works,450000,,27/06/2019,438000,"[Skinner Construction Ltd|Station Works, Station Road, Sidmouth, Devon, EX10 8NN, United Kingdom|NONE||Yes|No]",,01/07/2019,13/09/2019,"Open ",
DVNCC001-DN418559-06372994,Contract,"Devon County Council",Awarded,2019-08-06T10:10:53Z,"SLOAC - King Edward VI College - Re-roofing Block 39","Re-Roofing of Block 39 at King Edward VI College",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,22/07/2019,31/08/2019,10/07/2019,NO,,No,No,No,Works,65000,,15/07/2019,60626,"[Stormforce Roofing & Maintenance Ltd|Bergstrand House, Parkwood Close, Roborough, Plymouth, PL6 7SG|NONE||Yes|No]",,22/07/2019,31/08/2019,"Other ",
DVNCC001-DN397724-36296990,Contract,"Devon County Council",Awarded,2019-08-02T15:58:39Z,"SLOAC Cullompton Community College - Incremental Development Plan Phase 1A","Incremental Development Plan Phase 1A at Cullompton Community College",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,01/07/2019,29/01/2020,18/04/2019,NO,,No,No,No,Works,1102000,,13/05/2019,1193000,"[South West Highways|Rockbeare Hill, Rockbeare, Exeter, Devon, EX5 2HB, United Kingdom|NONE||No|No]",,01/07/2019,29/01/2020,"Other ",
DVNCC001-DN386564-26598643,Contract,"Devon County Council",Awarded,2019-08-02T15:30:34Z,"SLOAC Tavistock Community Primary School - Block 02 Replacement","Block 02 Replacement at Tavistock Community Primary School",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW","United Kingdom",,http://www.devon.gov.uk,,,,25/02/2019,30/08/2019,05/02/2019,NO,,No,No,No,Works,1140000,,23/02/2019,1163000,"[Ryarch Ltd|New Creaven House, 3 Sandy Court, Ashleigh Way, Plympton, Plymouth, Devon, PL7 5JX, United Kingdom|NONE||Yes|No]",,25/02/2019,30/08/2019,"Other ",
DVNCC001-DN407569-41436158,Contract,"Devon County Council",Awarded,2019-08-02T08:10:30Z,"CP1704-19 Legal Support Service for CDS Broadband Project","The Authorities require legal advisers to provide advice over the Contract Term.  
Advice may be required on all aspects of the programme both throughout the implementation of the existing infrastructure contracts as well as any state aid matters, any other necessary procurement process, and commercial and data protection advice which may be required relating to the wider programme. The legal advisers must be able to work as part of an overall Project Team and must be used to working alongside other consultants to ensure a cohesive and coordinated approach across different disciplines.  Further the legal advisers must be committed to the principle of adding value to the Project.",,,"South West","79100000 ","Iain Perkins",Iain.Perkins@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD","United Kingdom","+44 1392383000",http://www.devon.gov.uk,,,,02/07/2019,01/07/2022,04/06/2019,NO,,Yes,No,No,Services,60000,360000,01/07/2019,360000,"[DWF LLP|2 Hardman Street,
Manchester,
M3 3AA|NONE||Yes|No]","Suzanne Moir",02/07/2019,01/07/2022,"Open ",
DVNCC001-DN414999-79448576,Contract,"Devon County Council",Awarded,2019-07-24T15:41:45Z,"SLOAC - Kingsbridge Primary School - Demolition Works","Demolition work at Kingsbridge Primary School",,,"South West","45000000 ",,exeterventurehouse@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,,http://www.devon.gov.uk,,,,29/07/2019,30/08/2019,28/06/2019,NO,,No,No,No,Works,30000,,12/07/2019,33000,"[Wring Group|Vale Lane, Bedminster, Bristol, Somerset, BS3 5RU, United Kingdom|NONE||Yes|No]",,29/07/2019,30/08/2019,"Other ",
DVNCC001-DN409916-47244434,Contract,"Devon County Council",Awarded,2019-07-24T11:34:44Z,"SLOAC - Orchard Manor, Dawlish - Refurbishment works, Phase 1B","Refurbishment works at Orchard Manor, Dawlish",,,"South West","45000000 ","Ieva Tyler",ieva.tyler@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351192",http://www.devon.gov.uk,,,,15/07/2019,31/08/2020,07/06/2019,NO,,No,No,No,Works,60000,70000,21/06/2019,66000,"[R M Builders|Unit 1, Wilminstone Industrial Estate,, Old Exeter Road, TAVISTOCK, Devon, PL19 0FD, United Kingdom|NONE||Yes|No]",,15/07/2019,31/08/2019,"Other ",
DVNCC001-DN410987-93148876,Contract,"Devon County Council",Awarded,2019-07-17T10:43:12Z,"SLOAC Stoke Hill Junior School - CMS11 Roofing works","Roof Replacement for Stoke Hill Junior School",,,"South West","45000000 ","Ieva Tyler",ieva.tyler@nps.co.uk,"Venture House, One Capital Court","Bittern Road, Sowton Industrial Estate",Exeter,"EX2 7LW",England,"+44 1392351192",http://www.devon.gov.uk,,,,22/07/2019,30/08/2019,14/06/2019,NO,,No,No,No,Works,100000,150000,17/07/2019,131180,"[Lancer Scott Ltd|Queen Charlotte House, 53-55 Queen Charlotte St, Bristol BS1 4HQ|NONE||Yes|No]",,22/07/2019,30/08/2019,"Other ",
DVNCC001-DN406156-52266212,Contract,"Devon County Council",Awarded,2019-04-25T17:53:13Z,"CPF1723-19 Purchase of 2 4x4s from CCS Framework RM6060","Purchase of 2 4x4s from CCS Framework RM6060",,,"South West","34113000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,06/02/2019,31/03/2019,30/01/2019,NO,,Yes,No,No,Products,35000,,01/02/2019,34363,"[Toyota GB plc|Langage Business Park, Plymouth, Devon PL7 5JY|NONE||Yes|No]",,06/02/2019,31/03/2019,"DirectAward ",
DVNCC001-DN406112-38465869,Contract,"Devon County Council",Awarded,2019-04-25T17:26:33Z,"CPF1722-19 Purchase of three cars from CCS Framework RM6060","Purchase of three cars from CCS Framework RM6060",,,"South West","34110000 ","Rob Gilbert",rob.gilbert@devon.gov.uk,"County Hall","Topsham Road",Exeter,"EX2 4QD",England,"+44 1392383000",http://www.devon.gov.uk,,,,04/02/2019,31/03/2019,18/01/2019,NO,,No,No,No,Products,30000,,28/01/2019,29675,"[Peugeot Motor Company plc|493-495 Bursledon Road, Sholing, Southampton SO19 8NJ,|NONE||No|No]",,04/02/2019,31/03/2019,"DirectAward ",
DVNCC001-DN346437-15925839,Contract,"Devon County Council",Awarded,2019-04-04T09:22:28Z,"CP1552-17 Sherford Main Street Phase 2","This highways scheme is primarily in land owned by the Sherford Consortium in Plymouth, between the training centre at the northern end of Main Street Phase 1 and Deep Lane junction to the north. (UK Ordnance Survey grid ref 255125, 054484 at the centre of the proposed works.)

The proposed footprint is mostly in farmed grassed fields, which would have been vacated by tenants shortly before award of the contract. There will be junctions with two public highways - Red Lion Hill and Deep Lane, along with modifying private accesses. The proposed works comprise:

•	Setup of compounds and haulage routes to suit the contractor's proposed method of working.
•	1.7km of two lane single carriageway, with linear soakaway drainage and an unbound footpath.
•	Earthworks for re-profiling the existing land.
•	Design and construction of a stream crossing culvert.
•	Associated signing, lining and landscaping.
Note: The tenderer will be required to price two design options; with implementation of one of them being the Employer's choice.
•	Sections of the works will be subject to ecology and archaeology watching briefs.
•	Sections of the works will require working near overhead electricity cables and a high pressure gas main, implying limitations on the plant permitted and hand excavations.",,,"South West","45233120 ",,sherfordmainstreet@jacobs.com,"Jacobs, 3rd Floor, The Senate","Southernhay Gardens",Exeter,"EX1 1UG",England,"01392 219340",,,,"The opportunity for expressing an interest in this procurement exercise is to be found at https://www.supplyingthesouthwest.org.uk/
",25/02/2019,26/06/2020,15/11/2018,NO,,No,No,No,Works,3700000,,26/03/2019,3639938,"[Dyer & Butler Ltd|Aperture, Pynes Hill, Rydon Lane, Exeter. EX2 5AZ|NONE||No|No]","Mrs Debbie Robinson",09/05/2019,31/08/2020,"Open ",
